foldId,playerId,N,locked_DRBL100,target,error,reliability,sigma_U0,sigma_U1,sigma_U2,wis_U0,wis_U1,wis_U2
3,1629599,3273,0.587836979273548,1.979665131316476,1.3918281520429279,0.6716601682741637,2.566851035814799,1.2259816300434812,1.7069575823858407,2.5345554741351184,2.466499454207455,2.465762056600429
3,1630530,3070,0.6111074946466809,1.6946910247130764,1.0835835300663956,0.6573875802997858,2.566851035814799,1.2658661237663813,1.7206320182641313,2.269655298149524,1.940699255879257,1.9379817495700706
3,201950,3456,0.5606430379746835,-0.03317010317208825,-0.5938131411467718,0.6835443037974683,2.566851035814799,1.1930814643087533,1.6959277066465266,1.9897865044811671,1.1632155746864523,1.5292563725019106
3,1629731,2243,0.7375110070257611,-1.0870342842230107,-1.8245452912487718,0.5836586000520426,2.566851035814799,1.4809565902384578,1.7997784135460935,3.2763562842022798,3.3584883347537837,3.211900645719292
3,1642349,2061,0.7621365200764817,-1.5242139657926908,-2.2863504858691726,0.5629609396339798,2.566851035814799,1.5449625963211864,1.8249767588432344,4.0680223321229665,4.597781509521857,4.228490780000668
3,1629060,3543,0.539406766478709,-0.5581950148861348,-1.0976017813648438,0.6888975306241494,2.566851035814799,1.1783420858937144,1.6910608650228611,2.277665727462923,1.9589829742693272,1.96063109417426
3,1626220,3292,0.5582672117743255,-2.7148904222967634,-3.273157634071089,0.6729354047424366,2.566851035814799,1.2224385925991774,1.705758817127294,6.4859525149636275,8.761632956653237,7.19844628707102
3,1641717,3304,0.5550908646003262,2.547325786138084,1.9922349215377575,0.6737357259380098,2.566851035814799,1.2202166484552444,1.705008377287344,3.5638242218405405,4.164107931005558,3.5396145000578882
3,1629638,3053,0.5736595529765742,-2.7549791728089814,-3.328638725785556,0.6561358263485924,2.566851035814799,1.2693855882578335,1.7218543753310596,6.644469919862103,8.817228048732341,7.336643878588913
3,1642377,3579,0.5122828152152925,0.9558193594988634,0.4435365442835709,0.6910600502027419,2.566851035814799,1.1724008274373257,1.6891122893319,1.9039141634164811,1.0630620226657184,1.438602046514519
3,1630217,3261,0.5396985188232873,1.2708179607785106,0.7311194419552233,0.6708496194198724,2.566851035814799,1.228235274647848,1.7077214553370865,2.0682472478002825,1.3340039445903458,1.6159921085055373
3,1630598,2553,0.609142234529256,2.048630732548782,1.439488498019526,0.6147363351793884,2.566851035814799,1.3881345318897318,1.7645420206777092,2.616258924380715,2.5588512372284673,2.550156589946706
3,1629023,3598,0.47525717583686033,-0.5534635987504207,-1.028720774587281,0.6921893035782993,2.566851035814799,1.1693011746579232,1.6880987067764834,2.2383051521614585,1.84030754556754,1.842410938266296
3,203932,2022,0.6754886802871342,4.824174731732972,4.148686051445838,0.5582551076753175,2.566851035814799,1.559790927132368,1.8309155581233256,8.987462278891481,11.068535551181514,10.169193352872972
3,1627936,1565,0.7640067930489731,2.8609190044596327,2.0969122114106593,0.49447077409162715,2.566851035814799,1.7729634985996539,1.920234355004261,3.743271004479801,3.771019736056169,3.684444611641123
3,203497,4353,0.4022484965563582,0.4956802387300006,0.09343174217364242,0.7312279522929616,2.566851035814799,1.063071883409955,1.6546421693449531,1.7038542764965219,0.7875039911303994,1.214356466121666
3,1631260,2599,0.5615176946892118,1.7056510065640687,1.144133311874857,0.6189568944986902,2.566851035814799,1.3757953134422918,1.7599786341508397,2.3042551734686443,2.0517177633988544,2.0436201537845897
3,1628374,3643,0.44100936486744235,3.7447727943159372,3.303763429448495,0.6948312035094412,2.566851035814799,1.1620568627771433,1.685737931154372,6.573397644613358,9.097983551201363,7.3111667542724845
3,201142,3231,0.47103980542330787,1.1057046627093696,0.6346648572860618,0.6688056303042849,2.566851035814799,1.2339242132626316,1.709654435179854,2.0131303422750473,1.2147637621559022,1.5622314633583965
3,202692,1070,0.8522730337078651,0.9412744929002704,0.08900145919240532,0.40074906367041196,2.566851035814799,2.1441989382632998,2.091194381524585,1.7013226862215294,1.5315549958035652,1.518128363989117
3,1629659,1555,0.718306497622821,0.9462078845061703,0.22790138688334938,0.4928684627575277,2.566851035814799,1.7786552098653918,1.9227150717257129,1.7806940734734975,1.3584966763996813,1.479287544702108
3,1631109,740,0.9608299145299145,2.8185199319073035,1.8576900173773891,0.3162393162393162,2.566851035814799,2.5783454580903817,2.3108443578410434,3.33317581470848,3.353927456626622,3.2926037282201177
3,1629652,3725,0.4206276995305164,2.162352310164637,1.7417246106341207,0.6995305164319249,2.566851035814799,1.1491952623996753,1.6815746902263664,3.1343779745771627,3.5372992929820404,3.0643983429512547
3,1630171,2022,0.6152529541689674,-3.4988849719297113,-4.114137926098679,0.5582551076753175,2.566851035814799,1.559790927132368,1.8309155581233256,8.888753349328171,10.930343049792878,10.031000851484336
3,1630194,892,0.877145264847512,2.9753684078973364,2.0982231430498244,0.3579454253611557,2.566851035814799,2.348413337783038,2.192205533722443,3.745518315861226,3.7511706675112793,3.6994019027433
3,1628436,1831,0.6306303410084524,3.52227126375779,2.891640922749338,0.5336636549111047,2.566851035814799,1.639127714056123,1.8633141809553675,5.395904768330053,6.209266376141676,5.909493007024658
3,203081,3434,0.4163230433055224,3.280382282292631,2.8640592389871085,0.6821613031386571,2.566851035814799,1.1968971147265768,1.6971951706888888,5.317099957580825,7.215730693849454,6.040404892325933
3,1627777,2861,0.4551561757453486,-0.9135026478120458,-1.3686588235573944,0.6413360233131585,2.566851035814799,1.3112878481352683,1.7365999296450234,2.494836625302775,2.432382534096159,2.4274284782012083
3,1630163,3105,0.4280346439957492,-0.690087760183591,-1.1181224041793403,0.6599362380446334,2.566851035814799,1.2587113931770313,1.7181548849570436,2.2893917976426352,1.9994389141561248,1.9970754846282688
3,1626166,1778,0.5947720544701006,4.7441928925553,4.1494208380852,0.5263469508584961,2.566851035814799,1.6633785131886707,1.873421824795057,8.989561669289658,10.704472553659253,10.022957854616907
3,1630540,2814,0.45155328500226555,-0.641059270051635,-1.0926125550539005,0.6375169913910286,2.566851035814799,1.3221931989466473,1.7404950952433247,2.2748147409995267,1.9598764972082299,1.9543883356905583
3,203484,4220,0.34144295532646046,0.4152304157740236,0.07378746044756312,0.7250859106529209,2.566851035814799,1.0796941293793962,1.6597101905517104,1.6926289726530481,0.7877573377138314,1.2066871002171136
3,1629656,2890,0.44206057906458796,1.5860573556132664,1.1439967765486785,0.643652561247216,2.566851035814799,1.3046921341938522,1.7342555262155719,2.304177153282257,2.046814465931768,2.0421839798921213
3,1630552,4733,0.30955449234170224,-0.45254398792779926,-0.7620984802695014,0.7473551239538924,2.566851035814799,1.0195034816142843,1.6416608787674731,2.0859495554084413,1.3734037701768222,1.587343522755613
3,204001,1300,0.6540344827586207,1.7257049707948298,1.071670488036209,0.4482758620689655,2.566851035814799,1.9452941883365855,1.9973698378470317,2.2628478455608456,1.9648938987720184,2.0138222568727673
3,1630198,2563,0.448817439346625,3.038687656615909,2.5898702172692842,0.6156617823684842,2.566851035814799,1.385423858473413,1.7635370605151819,4.588341871666016,5.664759929398042,5.173254467832711
3,1628988,881,0.75209915356711,0.5184146073668349,-0.23368454620027512,0.3550987505038291,2.566851035814799,2.3630287811092465,2.1995998056597985,1.7839987359403122,1.765346079773513,1.6768662423271847
3,1629130,2739,0.42237033878773916,-1.138944058091063,-1.5613143968788021,0.6312514404240609,2.566851035814799,1.3401732630254988,1.7469683403779566,2.8251033224251887,2.782693165321792,2.758179720380098
3,1631204,1264,0.6393262569832402,-0.7370178725723622,-1.3763441295556023,0.441340782122905,2.566851035814799,1.972801677314116,2.0100531729039317,2.5080114355854173,2.4889979446297565,2.4533825292577256
3,1631222,3113,0.3881177169531084,0.35040876653901265,-0.037708950414095777,0.6605134733715256,2.566851035814799,1.2570929914878881,1.7175960106145924,1.6720126812053524,0.8896455217755145,1.226685947358959
3,1627739,3242,0.37515336637753,-3.7944938385028943,-4.169647204880424,0.6695580338703015,2.566851035814799,1.2318291023361996,1.7089417766492514,9.047351288704585,12.31432145015327,10.681101801727111
3,1628449,2169,0.47857267179623236,7.195096326966952,6.716523655170719,0.5754842133191828,2.566851035814799,1.506007689971734,1.8095553418279289,18.06784070577347,21.530435472107484,20.51550689505944
3,1628381,3273,0.36471147137287097,7.337468496090558,6.972757024717687,0.6716601682741637,2.566851035814799,1.2259816300434812,1.7069575823858407,19.092774183961346,23.54747783423057,21.900504559585606
3,1630170,2093,0.4683604657460059,-0.8694259545664054,-1.3377864203124112,0.5667479014351475,2.566851035814799,1.533106593024508,1.8202554312003516,2.4419125054542326,2.394024911575213,2.3784138157198353
3,201572,4032,0.3067670454545455,0.09480714858539784,-0.21195989686914762,0.7159090909090909,2.566851035814799,1.1045788003231118,1.6674146532373781,1.7715846506082393,0.8838973624339921,1.2910485549134203
3,1629018,2910,0.3740414634146342,2.931064385605933,2.557022922191299,0.6452328159645233,2.566851035814799,1.3002009259117984,1.73266411664031,4.532032222960897,5.677629224317348,5.118380555143055
3,203084,3808,0.30616094674556216,1.1850655751456987,0.8789046284001365,0.7041420118343196,2.566851035814799,1.1366022086029408,1.6775334239006645,2.1526959257688043,1.5813325753574652,1.679259587361672
3,1642419,1707,0.500692470517085,-4.235765610118819,-4.736458080635904,0.5161778046567886,2.566851035814799,1.6976189126022003,1.8878511094339936,10.666810933720244,12.931310655665174,12.320467623133311
3,1641715,838,0.6748684167350287,1.7018693249719126,1.0270009082368838,0.34372436423297786,2.566851035814799,2.422897022085088,2.230104059992171,2.2373223713898027,2.2600122997990493,2.151592952241787
3,1630256,591,0.6964143313555454,-0.4908630696256042,-1.1872774009811495,0.269739844819717,2.566851035814799,2.8851156398624456,2.47596725882341,2.32890893867224,2.6707883402747012,2.4156875341597797
3,1631094,738,0.6481963216424295,-2.263561367566573,-2.9117576892090025,0.31565440547476475,2.566851035814799,2.581836787324221,2.3126819755060937,5.453381243929094,5.161129878582815,5.399665782502294
3,1630534,4301,0.2530600237247924,0.9381201640098908,0.6850601402850984,0.7288595153363837,2.566851035814799,1.0694789578681283,1.6565881674815548,2.041927646845925,1.244619857492321,1.553795231034491
3,202691,3339,0.28846958898562464,-1.5993898537558637,-1.8878594427414883,0.6760477829520146,2.566851035814799,1.213804535505192,1.7028485610078758,3.3848948296183647,3.8739217172445244,3.3159093859335806
3,1630560,2337,0.35764351028702057,2.2490641022199047,1.8914205919328841,0.5935991871983743,2.566851035814799,1.4508670216965174,1.7881832024978757,3.390999656803615,3.5872396816326457,3.3260021414277325
3,1630551,1435,0.4530533772652389,0.48760505834558104,0.03455168108034212,0.4728171334431631,2.566851035814799,1.8515311157051442,1.9548903209375261,1.6702085273003502,1.2983362817864685,1.3913775136459832
3,1630230,2505,0.31750341047503045,-0.23147438204393092,-0.5489777925189614,0.610231425091352,2.566851035814799,1.40137091745013,1.7694692337422468,1.9641663052652756,1.2814316431215595,1.5552360178046674
3,1628379,1995,0.36104228094575797,1.9276014486562243,1.5665591677104662,0.5549374130737135,2.566851035814799,1.5703104306429116,1.8351512651611965,2.834094358136613,2.7886498833074076,2.7712917927064824
3,1631157,807,0.5282547569588699,0.7978559630641793,0.26960120610530935,0.33527212297465725,2.566851035814799,2.4689949299211533,2.2538217452311615,1.8045225416003317,1.8590458197527302,1.7354344531263615
3,203897,4208,0.21409504132231402,2.2692423125676626,2.0551472712453487,0.7245179063360881,2.566851035814799,1.08123252122501,1.6601824227620015,3.6716739641964113,4.517897589672872,3.7759545298963673
3,1630241,2354,0.3113066767830046,0.12297499386475759,-0.18833168291824703,0.5953464845725848,2.566851035814799,1.4456186292709463,1.7861774748765986,1.7580828140648674,1.105903831166626,1.3608757349568745
3,1629726,1970,0.3073089635854342,-0.6968574876631749,-1.004166451248609,0.5518207282913166,2.566851035814799,1.5802429169636125,1.8391676989009333,2.2242741102536456,1.8252003348265486,1.864247212583892
3,1628418,766,0.46021513102282335,1.8977509508613293,1.437535819838506,0.3237531699070161,2.566851035814799,2.534209885295031,2.287703538982495,2.612911476070395,2.630764802503538,2.571257953895354
3,1629057,772,0.45724401349072513,-1.2631107057411166,-1.7203547192318418,0.3254637436762226,2.566851035814799,2.5243427100501985,2.2825530177896307,3.097743875030399,3.114949239173852,3.0558496544834903
3,1631107,1753,0.320067581270504,0.10697367049178229,-0.2130939107787217,0.5228153892036982,2.566851035814799,1.6751974661049178,1.8783817237001976,1.772232658556567,1.2785915301863826,1.439719978533651
3,1627780,1441,0.3439256165734956,1.4476344090623348,1.1037087924888391,0.47385728378822756,2.566851035814799,1.84767241519474,1.9531678141915334,2.281155448105206,2.0134060340415165,2.001115850895593
3,1630550,102,0.6091893066980024,-10.04673209479355,-10.655921401491552,0.05992949471210341,2.566851035814799,6.944754207969285,4.994987592151829,33.8254316910568,21.749060434889564,25.093905687592674
3,1628392,1964,0.27630460157126824,-0.3994699317921567,-0.6757745333634249,0.5510662177328844,2.566851035814799,1.582654889240328,1.8401455289010726,2.0366215857478265,1.4790742986439422,1.6772807749457976
3,1631110,2463,0.24054107802116662,1.0158179204595505,0.7752768424383839,0.6062023135614079,2.566851035814799,1.4132687615376538,1.773926248783098,2.093480048076374,1.4218532111790518,1.687676990797237
3,1627751,3893,0.177463535408702,0.5128762727856965,0.3354127373769945,0.708720189331877,2.566851035814799,1.124125406869544,1.6735639119091228,1.8421291308984376,0.9679399382277255,1.365907615059351
3,1630541,1703,0.29182500756887675,0.19471122117148587,-0.09711378639739088,0.5155918861640932,2.566851035814799,1.6996114237488158,1.8886963949915918,1.7059583017672355,1.229176464605158,1.380682831194759
3,1630228,3230,0.19908302277432713,3.252412395522228,3.0533293727479007,0.6687370600414079,2.566851035814799,1.234115208421002,1.709719448224909,5.857871768325947,7.84095063917882,6.565365447627982
3,1629013,155,0.5316897435897436,-3.5970176834042933,-4.128707426994037,0.08831908831908832,2.566851035814799,5.63366626911814,4.14397998644383,8.93038049474348,7.447738398173814,7.271444024959836
3,1629012,3754,0.1737469555472544,1.287558391977248,1.1138114364299936,0.7011580127007845,2.566851035814799,1.1447478362788623,1.680143482311919,2.286928387500151,1.9845648714483832,1.9879088742216824
3,203937,1635,0.2842928902627512,-0.10588907217542781,-0.390181962438179,0.5054095826893354,2.566851035814799,1.734594987129701,1.903636602217977,1.8734258309334,1.420802226989321,1.5586330413767049
3,203114,922,0.3559680412371134,1.0470521646771354,0.691084123440022,0.3655828707375099,2.566851035814799,2.3098910968988244,2.1728178698710905,2.045369922934453,1.9900225323335647,1.9194460909145632
3,1629006,1262,0.3070337526205451,3.018959220491689,2.711925467871144,0.44095038434661077,2.566851035814799,1.9743642927490628,2.010776599478593,4.882432040106642,5.276000360410253,5.209856569092776
3,1626164,4045,0.149403454384411,1.446495505100301,1.29709205071589,0.7165633303808681,2.566851035814799,1.1028023997916112,1.6668600409270233,2.391660167092092,2.325015082843851,2.3014834403427713
3,1642276,612,0.37118408679927667,1.3218409333316823,0.9506568465324057,0.2766726943942134,2.566851035814799,2.83518403309518,2.4486147228138924,2.193697193272958,2.501095847785714,2.2612840931156017
3,1630168,2804,0.1841318801089918,1.1935661041213719,1.0094342240123801,0.6366939146230699,2.566851035814799,1.324548791761866,1.7413395498977726,2.227284266118658,1.8174397607389106,1.8118363747940138
3,1626145,4098,0.14197002457002456,-1.319220357760413,-1.4611903823304375,0.7191997191997191,2.566851035814799,1.0956478439188713,1.6646334881492952,2.653462154627992,2.802826608099345,2.582690812880962
3,1629674,1668,0.23963463892288858,1.8045474744848022,1.5649128355619137,0.5104039167686658,2.566851035814799,1.7173505057354232,1.8962487837133668,2.8312720744533797,2.795483496207461,2.7713247682659614
3,203939,837,0.32106179729175216,1.0730603981796683,0.751998600887916,0.34345506770619616,2.566851035814799,2.424343959820559,2.230845523509209,2.080178195761821,2.1038673208190724,1.9949690187641433
3,1630572,770,0.3298654008438819,8.822499992280916,8.492634591437033,0.32489451476793246,2.566851035814799,2.5276189511564744,2.2842622265360863,25.17228445083873,25.015396057607784,25.953979091417438
3,1628420,1499,0.24707621813488223,-1.6705481233315884,-1.9176243414664706,0.48370442078089704,2.566851035814799,1.8115742922193674,1.9371551608986497,3.435920370289763,3.406319323826606,3.3778847344011047
3,1631111,754,0.32049804587935427,-4.226119206668857,-4.546617252548211,0.32030586236193714,2.566851035814799,2.5542964073322634,2.2982144757325074,10.124408567755406,9.791768519444974,10.12094467773791
3,1626172,1794,0.2189906305244549,1.1816404304683303,0.9626497999438755,0.5285798467884502,2.566851035814799,1.6559443820685575,1.8703133507478387,2.200550309508084,1.7590001318890782,1.8623765179159404
3,203552,1653,0.22836095911466342,3.1321106106431302,2.9037496515284666,0.5081463264678758,2.566851035814799,1.7251248800424956,1.899573870799248,5.430501136270421,6.136174516363738,5.89831338375441
3,1630188,2053,0.20333298658636736,0.3634271162174207,0.16009412963105332,0.5620038324664659,2.566851035814799,1.5479698256316907,1.8261781359910259,1.7419470693293282,1.1604476808710007,1.3728061451634421
3,1630243,514,0.3506092715231788,-1.0598787527329572,-1.410488024256136,0.24314096499526963,2.566851035814799,3.093680115880566,2.5920032260822996,2.5665438265006175,2.942363455180948,2.624652202016103
3,1631169,641,0.3212150825524319,-1.9424518118568295,-2.2636668944092615,0.28603302097278,2.566851035814799,2.7703073273333114,2.4133399505182003,4.029136175334547,4.062493659273497,3.9933539967714755
3,1629630,2477,0.1743074074074074,-0.9800078347181149,-1.1543152421255223,0.6075545744419917,2.566851035814799,1.4092692057799596,1.7724250353452844,2.310073419326168,2.071370680225951,2.0616565467646297
3,203926,833,0.2822887381833128,5.2869067126955125,5.0046179745121995,0.3423756678997123,2.566851035814799,2.430157742653011,2.233826692057803,11.432982059081088,11.40862649127585,12.178914829060712
3,1629637,802,0.2853744379683597,-1.2428196766927033,-1.528194114661063,0.33388842631140714,2.566851035814799,2.476679339817824,2.2577943608104736,2.7683256957662072,2.7824010793687415,2.725274433397435
3,1627827,2397,0.16797590693019765,0.7213991186712555,0.5534232117410578,0.5996997748311234,2.566851035814799,1.4325934080289358,1.78122150271742,1.9667065448207595,1.3055328712143537,1.5660221461227137
3,1630174,557,0.2961370421882244,11.220782198619187,10.924645156430962,0.2582290217895225,2.566851035814799,2.9718669886850804,2.5238925753562387,34.90032671081445,33.16950471720417,34.84104483261651
3,1628371,1963,0.17503370754981754,0.03288016128192773,-0.1421535462678898,0.5509402189166432,2.566851035814799,1.5830579593829235,1.8403090310011532,1.7316953074075205,1.1744263642333848,1.3724692165912715
3,1642261,2915,0.13519401993355482,-1.4792905836389771,-1.614484603572532,0.64562569213732,2.566851035814799,1.2990853521963928,1.7322694502692093,2.916252248185868,2.9860595545212547,2.848641725577797
3,201143,2954,0.13232674571805006,1.4412657850092339,1.3089390392911837,0.6486605182257357,2.566851035814799,1.2904813127646446,1.7292339003505466,2.398429874849403,2.328639427749586,2.3247074698636463
3,203991,3169,0.12618853009016565,-2.2344074247700347,-2.3605959548602002,0.6644998951562172,2.566851035814799,1.2459363195520707,1.7137579863057657,4.195300278964728,5.184361083505219,4.581028664446152
3,1630183,3771,0.09569676037981753,1.6053040127374334,1.5096072523576158,0.7021038912679203,2.566851035814799,1.1421646096220386,1.679314174936904,2.736462503246012,2.8829108348095676,2.6663772313694616
3,1630537,236,0.26854640522875817,-0.5540913455497762,-0.8226377507785344,0.12854030501089325,2.566851035814799,4.565632636157107,3.4692006721216475,2.120543424270746,3.6229198593308944,2.9042165733648324
3,1629723,1284,0.17029472954230238,-4.180307063209203,-4.3506017927515055,0.44521497919556174,2.566851035814799,1.9573768771090603,2.0029289540731328,9.564364396907676,10.467584785236586,10.373179748658329
3,1631119,276,0.25506460554371,-0.03221407314934658,-0.2872786786930566,0.14712153518123666,2.566851035814799,4.22184635879596,3.2573987388832126,1.8146239545076157,3.0795954981559324,2.449687912911012
3,1641745,150,0.26196857142857144,-25.168926481636916,-25.430895053065488,0.08571428571428572,2.566851035814799,5.726791028682016,4.203747523760476,92.92532629735254,81.43403909793987,86.9706368736814
3,203954,1318,0.15569383139136395,2.2978892304559477,2.1421953990645837,0.4516792323509253,2.566851035814799,1.9319650266333075,1.9912593391024298,3.820899326172243,3.7992041548955298,3.765392131021382
3,1642278,491,0.19524940219990436,-1.5678786368632809,-1.7631280390631852,0.2348158775705404,2.566851035814799,3.165309778480656,2.632472654896424,3.171069566169845,3.2303662562471454,3.1455280764986155
3,1641727,131,0.22489468515309066,0.43567368927198985,0.2107790041188992,0.07567879838243789,2.566851035814799,6.128036136690709,4.4625937498792165,1.7709098547509545,4.352218922703815,3.2515895847863745
3,1630568,202,0.20791875693673698,2.9872576455015176,2.7793388885647805,0.1120976692563818,2.566851035814799,4.934933227014696,3.6999983764013527,5.075041813517032,5.088650460464359,4.937492304243316
3,1631466,51,0.21801496062992123,9.154850783565623,8.936835822935702,0.030890369473046637,2.566851035814799,9.821365588257784,6.9061512746039995,26.9490893768334,15.965244021862926,16.81515628970823
3,1628978,3406,0.0691269676388334,0.30676977694177804,0.23764280930294462,0.6803835397522973,2.566851035814799,1.2018067631149105,1.6988305884109274,1.7862606005704091,0.965715009051298,1.3277672531619176
3,1629640,3024,0.059904498269896196,0.6186541478067386,0.5587496495368424,0.6539792387543253,2.566851035814799,1.2754577354154049,1.7239692417534507,1.9697502235612079,1.2000650131358035,1.5288952181223365
3,1629312,2934,0.06005187472430524,0.13457148921433865,0.07451961449003341,0.64711071901191,2.566851035814799,1.2948722111704274,1.7307811770388175,1.6930473463916027,0.9367689872920206,1.2569718827364984
3,1628975,476,0.1267728323699422,1.2490685454680264,1.1222957130980842,0.22928709055876687,2.566851035814799,3.214796516858985,2.6606034014715694,2.291776545596203,2.861320219911041,2.508103664610696
3,1631212,3391,0.0512964335804448,0.5298941410137685,0.47859770743332375,0.6794229613303947,2.566851035814799,1.2044619105366616,1.6997171563637525,1.9239491137877687,1.1052370596343188,1.4660778199363302
3,1630538,636,0.11101556350626117,1.2126356655260297,1.1016201020197687,0.2844364937388193,2.566851035814799,2.781175581416628,2.4192278919047423,2.2799619106943085,2.550064513996159,2.3269297675867793
3,1629003,2064,0.05458558951965065,-4.796995277902522,-4.8515808674221725,0.5633187772925764,2.566851035814799,1.543839395448384,1.8245284408581646,10.99573318168101,13.936629756232364,13.003188039821012
3,1631117,3273,0.039762281961830494,2.191828339456199,2.1520660574943684,0.6716601682741637,2.566851035814799,1.2259816300434812,1.7069575823858407,3.837820454909017,4.6135492367897095,3.993814117444132
3,203944,4238,0.03252182254196642,-0.5683173757651199,-0.6008391983070863,0.7259335388831791,2.566851035814799,1.0773988044342484,1.659006607309949,1.9938013942870612,1.100761184012842,1.5073658581033837
3,1629618,325,0.0863064935064935,0.5262647309249577,0.43995823741846424,0.16883116883116883,2.566851035814799,3.890588376673171,3.0566836743770702,1.9018694166364203,2.9380876025916662,2.3961032001702196
3,1642285,483,0.0789077772443591,-0.3800331618441457,-0.4589409390885048,0.23187710033605377,2.566851035814799,3.1914158682564797,2.647295551735576,1.9127166747335862,2.466114619250184,2.1197064437585826
3,1631116,237,0.08758807838867719,6.337549757150722,6.249961678762045,0.12901469787697334,2.566851035814799,4.5559903178202,3.4632173623759925,16.201592800138776,12.151885794707939,13.48489978861518
3,1630193,407,0.07791200797209766,-2.2305746296202336,-2.308486637592331,0.2027902341803687,2.566851035814799,3.4766403064545206,2.8116016617714004,4.105970020791238,4.185711309930693,4.088799734478797
3,1630548,1896,0.03937345537757437,1.0465825771869388,1.0072091218093644,0.5423340961098398,2.566851035814799,1.6107858243754587,1.851621287735816,2.226012779145506,1.8324220474645079,1.8747238459015207
3,1631133,1021,0.05103052270125906,0.5249935072940586,0.4739629845927995,0.38954597481877146,2.566851035814799,2.1950483682173916,2.115928019019485,1.9213007007360403,1.7866475689597616,1.7554605442317381
3,1629626,151,0.0732147344374643,-3.2484942611336747,-3.321708995571139,0.08623643632210165,2.566851035814799,5.707796644586519,4.191546888578634,6.624670690678056,6.0691805439829976,5.890241077922641
3,1641871,380,0.062488888888888885,-8.399904917501997,-8.462393806390887,0.1919191919191919,2.566851035814799,3.598033206499923,2.8827278835375068,25.051321310654142,21.10204483579528,23.732716188241795
3,1630649,114,0.06593243873978996,-7.017800115121241,-7.083732553861031,0.06651108518086347,2.566851035814799,6.56907983284217,4.749282888280339,19.536676300534715,12.57492293493998,14.243510789258925
3,1641857,134,0.05861534025374855,-7.692710325597482,-7.751325665851231,0.07727797001153403,2.566851035814799,6.059050417528818,4.417946743923862,22.207048748495517,14.559320297941639,16.569214500530418
3,1629004,660,0.04333805309734513,-0.6454633482544675,-0.6888014013518127,0.2920353982300885,2.566851035814799,2.7301405011377917,2.3916556599027863,2.0440655103126195,2.2789253523710835,2.0716875235638335
3,1630559,3897,0.015667400400218304,0.4504539972225835,0.4347865968223652,0.708932144806258,2.566851035814799,1.1235483404008852,1.6733811510561003,1.8989141934386493,1.0243265020163845,1.4225644448585186
3,1642352,51,0.032302059357964874,-1.5647765602089807,-1.5970786195669455,0.030890369473046637,2.566851035814799,9.821365588257784,6.9061512746039995,2.8864134184620056,7.694853995672978,5.758264059014617
3,201145,256,0.02783448275862069,-0.06909200225518873,-0.09692648501380942,0.13793103448275862,2.566851035814799,4.3836612136935384,3.356686955314075,1.7058512724051889,3.0825656068090104,2.410580041055156
3,1631172,800,0.021266666666666663,4.90693795657189,4.885671289905224,0.3333333333333333,2.566851035814799,2.479773256501722,2.2593953333773564,11.093134388775443,10.853814462644348,11.61339560444048
3,1642348,66,0.029125570228091233,-0.14675167460162386,-0.1758772448297151,0.03961584633853541,2.566851035814799,8.633462315868943,6.111978237965782,1.750965992299992,6.062420994447119,4.388923610051326
3,1631131,68,0.027656594724220628,2.9148152284843154,2.887158633760095,0.0407673860911271,2.566851035814799,8.50555209928554,6.026807881186572,5.383098228360787,7.523395025735929,5.878468137813151
3,1641796,1116,0.015326509572901326,-0.7336022093237196,-0.7489287188966209,0.4108983799705449,2.566851035814799,2.099543456715964,2.069715675707066,2.078423977481081,1.8778190185454107,1.8801592871938517
3,1631230,100,-0.01475294117647059,-5.893258449609505,-5.878505508433034,0.058823529411764705,2.566851035814799,7.013857941909661,5.040317602432411,14.715768118822732,10.538027325869374,10.432588605591631
3,1631217,2100,-0.007037837837837837,-2.928861162673605,-2.9218233248357675,0.5675675675675675,2.566851035814799,1.530549282498486,1.8192402235304037,5.482140202862709,6.431466975674399,6.051369543188047
3,1630527,3180,-0.007517573221757322,-1.8261199906618133,-1.818602417440056,0.6652719665271967,2.566851035814799,1.2437795314820161,1.713018986941935,3.266168500530195,3.638508914086233,3.1976583495142243
3,1628998,3181,-0.007784501150386949,-1.2319045858487272,-1.2241200846983402,0.6653419786655511,2.566851035814799,1.2435840147738237,1.712952042873396,2.349961900796349,2.180155831840599,2.1785426506148524
3,1628970,2385,-0.010832747804265998,1.2893774931839157,1.3002102409881817,0.5984943538268507,2.566851035814799,1.4361928946273774,1.7825879627391268,2.3934419901048303,2.323244429982946,2.3122372013415124
3,1641738,243,-0.03360862723819859,4.970812730042071,5.004421357280269,0.13185024416711882,2.566851035814799,4.499391967577042,3.428143936419358,11.432420295561286,8.874476222085237,9.970491549950541
3,1630631,1127,-0.023474000733406674,2.3328991909782397,2.3563731917116466,0.4132746607994133,2.566851035814799,2.08927211290979,2.0648081152586175,4.1880612564243505,4.176696200634508,4.1359912028773795
3,1627750,3987,-0.016841453373903706,1.5742921061927062,1.5911335595666098,0.7136209056738858,2.566851035814799,1.110794824639176,1.6693609332999437,2.876221887032859,3.155125325713482,2.8056714721218228
3,1630311,206,-0.054089258028792914,-1.8436688116598732,-1.7895795536310803,0.11406423034330011,2.566851035814799,4.886786385679921,3.6697378809733254,3.2164150197148085,4.397233815929196,3.597460130246667
3,1630695,670,-0.04870044052863436,-2.852288984398087,-2.803588543869453,0.29515418502202645,2.566851035814799,2.709689722538584,2.3806620964469296,5.144326542958953,4.984092964487603,5.004789679526709
